timestamp,packet_type,protocol,qos_class,access_type,backhaul_type,path_hops,size_bytes,throughput_mbps,base_rtt_ms,jitter_ms,congestion_level_0to1,loss_rate_percent,queue_delay_ms,processing_delay_ms,tx_delay_ms,retransmission_penalty_ms,final_one_way_time_ms
2025-08-13T08:53:49.644723,dns_query,UDP,best_effort,4G,fiber,17,88,41.15234009952594,63.39591472600111,4.493197276996999,0.14723641106155333,0.7281703177879096,2.1678560742286703,0.6431508686090122,0.017107168105079642,1.780394567481637,40.799663318421956
2025-08-13T08:53:49.644885,dns_query,UDP,best_effort,4G,mmwave,15,114,17.46338399800133,53.630105911256315,4.538778579280502,0.39441588289699137,1.4227760732242716,15.55638886814132,1.3503403083420635,0.05222355530316333,3.7197195706746267,52.03250383736984
2025-08-13T08:53:49.645020,file_transfer_tcp,TCP,best_effort,Fiber,fiber,11,17040922,741.4480138353231,14.309486955069778,0.9776745852744329,0.39721981030590503,0.034910383159318305,15.778357769945917,2.0457210017259113,183.86639852848612,0.14209393267034273,209.96498929563762
2025-08-13T08:53:49.645182,gaming_udp,UDP,ultra_reliable_low_latency,4G,fiber,18,82,35.66764473295168,40.345398036143536,4.405265875237145,0.46956450166659414,1.5859280496596824,4.409816424507938,1.1013756495884444,0.018392019010830624,4.191522673231813,34.299071659647936
2025-08-13T08:53:49.645360,video_chunk,TCP,video,5G,microwave,13,3137296,207.54870780311515,10.043553941300344,1.7654671701573383,0.34757650788020283,0.16720360766899267,9.664754306415738,2.1122680449679274,120.92760425089618,0.9309465957831702,140.42281733887052
2025-08-13T08:53:49.645536,web_small_obj,TCP,best_effort,4G,microwave,19,13530,42.03384349393636,50.17242966906889,7.195878777996569,0.408123761060883,0.2485599043861398,16.656500434248073,0.7722958546168286,2.5750678739529085,1.4981223511189639,53.784080126467785
2025-08-13T08:53:49.645830,voip_rtp,UDP,voice,4G,mmwave,16,74,73.22169224151696,39.71826619091751,1.031040880451467,0.402516634030268,0.5821684715915703,6.480785626842269,0.9475488214444114,0.008085035757536534,1.3919176478927513,29.71851110784719
2025-08-13T08:53:49.646001,dns_query,UDP,best_effort,4G,microwave,13,63,74.65004668407117,32.8388283860254,4.4216341999067925,0.5529839384097714,1.6415850322632637,30.579123613918192,1.960432905726384,0.006751502810614364,4.353611917872535,57.74096833324722
2025-08-13T08:53:49.646188,video_chunk,TCP,video,FixedWireless,microwave,14,4342966,110.82864920329696,28.129084591676502,2.388987847848484,0.1938488185588271,0.0020433697597486518,3.006189156532246,1.0470695577046822,313.49049410742464,0.004714616262559298,334.00199758161085
2025-08-13T08:53:49.646355,gaming_udp,UDP,ultra_reliable_low_latency,Fiber,fiber,7,135,319.92439150914436,10.935385691231472,0.39288198839394917,0.050449225714707155,0.0898656238927739,0.0509024875042694,0.43687055897448207,0.003375797621761298,0.1782431893291099,6.529966867439308
2025-08-13T08:53:49.646518,dns_query,UDP,best_effort,Fiber,fiber,7,95,662.8615825532781,9.237382536487628,0.35300222801511083,0.1851807410467158,0.07356034195261545,3.429190685461082,1.7777413619067894,0.001146544044795226,0.14301055915872202,10.322782646830314
2025-08-13T08:53:49.646694,voip_rtp,UDP,voice,4G,fiber,16,96,27.034974131017666,52.0985750221633,4.411359290418138,0.4904716698247703,1.2834728231142543,9.62249835602794,0.7740782125265411,0.02840764693460021,3.3211258745727843,44.20675689156165
2025-08-13T08:53:49.646890,video_chunk,TCP,video,4G,fiber,19,1743293,81.92236974418711,25.205482469208317,2.676880836355841,0.13573429930071954,0.3625944717817591,1.473904000532585,1.6073033742505616,170.23853244906383,2.3568688135201534,190.95623070832715
2025-08-13T08:53:49.647058,video_chunk,TCP,video,4G,microwave,17,4327716,50.06789075013917,33.55737182500924,3.728207338051646,0.0686231017614236,0.6608017673908483,0.37673040762869586,2.0271235182140552,691.4956368499259,4.84301072409968,719.2493947504246
2025-08-13T08:53:49.647222,web_large_obj,TCP,best_effort,4G,fiber,14,1274491,56.440371702370605,24.438369705388425,5.177884441689958,0.19919727844658675,0.7966931566968447,3.9679555740527013,2.3902860969559283,180.64955443182794,6.061488698462373,210.4663540956831
2025-08-13T08:53:49.647422,web_large_obj,TCP,best_effort,5G,mixed,11,917869,48.811596607362766,11.98891539154271,0.5105299426392761,0.4244679178119142,0.26868290062846795,18.01730132515819,2.0281890657283195,150.43457928791423,1.644818679647824,178.6298759968592
2025-08-13T08:53:49.647609,control_syn_ack,TCP,best_effort,FixedWireless,microwave,9,51,28.235498961250098,34.55070219175965,2.0967517486348544,0.6088651362185444,1.166374962179191,37.07167541024267,0.6077793974013586,0.014449895167779116,9.577139683404521,66.643147230731
2025-08-13T08:53:49.647751,video_chunk,TCP,video,LEO_Satellite,mixed,14,1494625,108.0707705513939,53.04877996937742,4.919699970015147,0.2636013254167543,1.1245354513917987,5.5588527009175674,1.9874117612718745,110.6404621619104,9.166378308844797,158.79719488764852
2025-08-13T08:53:49.647950,file_transfer_tcp,TCP,best_effort,5G,fiber,15,12476429,400.2434017926789,21.70073180199956,1.704472904828614,0.4210226023218339,0.20583878451396592,17.72600316658491,1.9411830735822881,249.37683307943968,1.1947104050211343,282.7935685304564
2025-08-13T08:53:49.648155,control_syn_ack,TCP,best_effort,FixedWireless,microwave,13,42,54.223579918319274,38.81993819003236,2.4248077214865464,0.3260320849430842,0.500598661648294,10.629692041233449,0.4494529064682077,0.006196566152698512,3.470704322605622,36.390822652962704
2025-08-13T08:53:49.648319,dns_query,UDP,best_effort,4G,microwave,11,65,15.553888837777258,20.01662530602447,8.86524824773791,0.42792932304566783,1.1904848203451608,18.312350552232353,0.39822695369382327,0.033432153554873355,3.057428008252931,40.67499856848413
2025-08-13T08:53:49.648539,iot_mqtt,TCP,ultra_reliable_low_latency,5G,fiber,11,138,116.13271566144127,9.268706843730389,3.1086393550388,0.5449418289966875,0.1210387268297331,5.939231939805101,0.6921755505848087,0.00950636514191628,0.6317412157618277,15.015647848197649
2025-08-13T08:53:49.648738,web_large_obj,TCP,best_effort,FixedWireless,mixed,12,1347638,62.77760347741754,33.10793674191653,3.763637125245014,0.32508441485336426,0.010894770427142873,10.567987678055424,4.077219574565359,171.73487681603194,0.03513109573642881,206.73282066059247
2025-08-13T08:53:49.648971,dns_query,UDP,best_effort,4G,microwave,14,80,14.420337635403929,20.959613841152834,2.8579418701031343,0.10944775475883155,0.09771550164570485,1.1978811021749334,1.7354070406573472,0.044381762492766555,0.19544285757434823,16.51086155357895
2025-08-13T08:53:49.649131,web_large_obj,TCP,best_effort,Fiber,fiber,13,1398207,663.6938681501117,12.373570773877997,0.28990004302944195,0.3435084976667047,0.13374911949131726,11.799808796923648,1.4085981186301524,16.85363770374638,0.7121625198449943,37.25089256911362
2025-08-13T08:53:49.649297,iot_mqtt,TCP,ultra_reliable_low_latency,FixedWireless,mixed,8,99,27.494967901612476,16.910421485951286,4.135924688726295,0.2611707595247525,0.5474790433243398,1.364203312614722,0.7093357457337659,0.028805270943907963,3.8643014266985722,18.557781187692903
2025-08-13T08:53:49.649457,video_chunk,TCP,video,5G,fiber,8,1215188,68.67625609508221,20.536374068265253,0.3898175108708965,0.15621986457425938,0.11203947789238497,1.9523716870079952,0.8782559074782064,141.55553247603635,0.575804808425755,155.61996942395183
2025-08-13T08:53:49.649719,file_transfer_tcp,TCP,best_effort,5G,microwave,10,26568906,121.4860498616859,24.502749280401392,1.1005064771616104,0.4734205806413743,0.029831541459496177,22.4127046174816,1.0628348830927385,1749.5938689421007,0.11766324716925036,1786.5389528072067
2025-08-13T08:53:49.649894,control_syn_ack,TCP,best_effort,4G,microwave,11,79,4.792505154202633,51.23317844271319,3.5178268177827556,0.2172947214845272,0.399197015761215,4.721699598503824,0.9166516778975056,0.13187257596286314,2.6451770064159223,37.54981689791946
2025-08-13T08:53:49.650086,web_large_obj,TCP,best_effort,4G,mixed,14,853585,43.57837877940017,50.09407948181611,3.064548821844679,0.26922641693007077,0.5269196998835408,7.2482863573004295,3.200367761832624,156.69880778648812,3.690823852272197,198.9498743206461
2025-08-13T08:53:49.650235,dns_query,UDP,best_effort,LEO_Satellite,mixed,14,89,107.33558882343819,67.4911136497002,7.650409217302405,0.11826538312994715,0.3417351628490356,1.398670084687319,1.8621751071872426,0.0066334009791589755,0.774673368109575,45.4381180031158
2025-08-13T08:53:49.650369,voip_rtp,UDP,voice,LEO_Satellite,mixed,18,105,35.28324374454212,60.49717370065646,5.327055131199562,0.14010624433490684,0.15331448002248932,0.7851903880653047,0.7823577413845946,0.0238073348947668,0.3207757161021211,37.48777316197458
2025-08-13T08:53:49.650506,voip_rtp,UDP,voice,Fiber,fiber,12,86,555.2674236566461,14.651297421269966,0.6453917201508503,0.16258873447247998,0.08406206251632142,1.057403863094504,0.43803876105505646,0.0012390426138620912,0.1656227673817284,9.633344864930985
2025-08-13T08:53:49.650696,video_chunk,TCP,video,5G,fiber,14,1045928,321.23095094873867,20.939066129733686,0.8995617439527105,0.5088335566773179,0.24919898562301446,20.712927072071146,2.7355962690722655,26.04800059050118,1.5027457897306509,62.368364530194796
2025-08-13T08:53:49.650885,iot_mqtt,TCP,ultra_reliable_low_latency,5G,microwave,10,341,282.03224218781315,18.471752654423042,2.276066561305537,0.2492467520424172,0.19650162255070194,1.242478868073884,0.20882529140997264,0.009672652952152005,1.1299763776990706,14.102896078652138
2025-08-13T08:53:49.651052,voip_rtp,UDP,voice,5G,fiber,14,134,532.1579190055104,20.856499184154693,3.0061295880793453,0.43427179797008575,0.13524171073130498,7.54367978048684,0.6744354673494273,0.002014439627250759,0.279435586060719,21.933944453680926
2025-08-13T08:53:49.651244,voip_rtp,UDP,voice,4G,fiber,15,162,22.225331592923,20.160913180213935,3.7452981903872336,0.026717238941288524,0.18263104406455838,0.02855243426583616,0.28330988633623,0.0583118409091666,0.38885890904466214,14.584787851050097
2025-08-13T08:53:49.651425,web_large_obj,TCP,best_effort,5G,microwave,9,1207655,50.09043695793849,19.49995493284816,2.4590985098772853,0.39541955295561854,0.06881533173730789,15.635662285962121,4.927876761784582,192.8759377386277,0.32081321169055854,225.96936597436633
2025-08-13T08:53:49.651597,web_large_obj,TCP,best_effort,5G,fiber,13,1156351,230.96852111650514,14.348864134450949,2.954868376477813,0.32206466023010666,0.1895111741290752,10.372564536913405,4.73245332537423,40.05224588736795,1.0819116130294302,66.3684758063883
2025-08-13T08:53:49.651796,control_syn_ack,TCP,best_effort,FixedWireless,mixed,13,59,93.71083712517192,34.6412904520058,2.5997872795234467,0.09337441679585005,0.3753827608884736,0.8718781711965125,0.6686481167775216,0.005036770713824035,2.4569662149578906,23.9229617791721
2025-08-13T08:53:49.651984,gaming_udp,UDP,ultra_reliable_low_latency,5G,mmwave,9,100,191.45250460506824,23.99154716696079,3.4632996833638816,0.5217708986309364,0.2428725107021406,5.444897413162699,0.9060190076640247,0.004178582054333814,0.5320790873932707,22.346247357118603
2025-08-13T08:53:49.652131,video_chunk,TCP,video,LEO_Satellite,mixed,17,4184999,16.217311635780543,60.53278800283388,3.7964498576006855,0.010879940868598155,0.29197445872916583,0.00946984906433539,0.8294857781507644,2064.4600505877,1.81737198918041,2101.1792220631132
2025-08-13T08:53:49.652330,gaming_udp,UDP,ultra_reliable_low_latency,4G,mixed,17,84,44.29114131150482,33.78061693394727,5.747836328695362,0.1943670707784184,0.7357852012973805,0.7555711640596541,0.2465005864400655,0.015172334243404221,1.8008856806943183,25.456274561106436
2025-08-13T08:53:49.652496,iot_mqtt,TCP,ultra_reliable_low_latency,4G,fiber,16,217,30.243960323039776,40.554780130035326,4.482748352499867,0.5825199726497301,1.6232165312331155,6.786590370716846,0.8622947002577384,0.05739989014195073,14.239073902706764,46.705497281340826
2025-08-13T08:53:49.652656,iot_mqtt,TCP,ultra_reliable_low_latency,5G,microwave,10,60,170.67037438619738,12.361011061552212,0.6853335696775242,0.3016235861435812,0.20572833908839608,1.819535754362287,0.21762812823800337,0.0028124388999923528,1.1939412017723765,10.09975662372629
2025-08-13T08:53:49.652821,iot_mqtt,TCP,ultra_reliable_low_latency,Fiber,fiber,10,328,335.1354009027652,10.233909113743664,0.7740702840546451,0.1732964724700347,0.12872228122282275,0.60063334741115,0.3809176412719526,0.007829671210297824,0.680165295623927,7.5605707964438045
2025-08-13T08:53:49.653015,voip_rtp,UDP,voice,4G,fiber,11,81,86.88875629840587,62.49876857403309,1.5455333444399677,0.46149738709726795,1.7491355536625175,8.519193531904223,0.4847786990358822,0.007457811891961546,4.668375762558111,46.474723436846695
2025-08-13T08:53:49.653156,web_small_obj,TCP,best_effort,Fiber,fiber,10,7055,198.58857447125305,8.397774715618851,1.5307341514950379,0.45985565267628586,0.20715996546122806,21.146722129833286,2.698954637378823,0.28420567573070543,1.203918232500068,31.063422184747346
2025-08-13T08:53:49.653383,iot_mqtt,TCP,ultra_reliable_low_latency,5G,fiber,14,323,111.96190562604723,21.124212097269837,1.7366156259403605,0.6657534371651124,0.17865832053427047,8.864552781943225,0.5613574553853462,0.023079278488082906,1.0079938727791642,22.755705063171092
2025-08-13T08:53:49.653554,web_small_obj,TCP,best_effort,5G,fiber,15,4551,388.8559443748893,11.174296028141704,1.8398846674127518,0.05506779125381391,0.027607423870445746,0.3032461633573624,1.83257216811535,0.09362850311708151,0.10721635919244277,9.763695875265839
2025-08-13T08:53:49.653765,web_large_obj,TCP,best_effort,5G,fiber,10,130257,434.7619900244323,13.384948510147954,0.9979646791663961,0.1825982247616249,0.19046639053989314,3.3342111686096887,3.930540938803331,2.3968424653255442,1.088458857167687,18.44049236414663
2025-08-13T08:53:49.653966,voip_rtp,UDP,voice,5G,fiber,15,169,456.85168264704737,9.418889444819516,2.2591741953418296,0.34403885896769265,0.3039268577210424,4.734509459191677,0.4584089587089711,0.002959384963116187,0.680935504600802,12.845432225216152
2025-08-13T08:53:49.654164,video_chunk,TCP,video,4G,mmwave,13,489968,11.289262986979024,21.468207955119617,4.506482608515279,0.32428463153721016,0.46512513379962367,8.412841780097933,2.3625341569712854,347.2099112688766,3.1777063748185754,376.4035801668395
2025-08-13T08:53:49.654328,dns_query,UDP,best_effort,Fiber,fiber,13,103,435.832962020216,8.14060794992732,1.3397105571894998,0.3886123598887497,0.0519528247858868,15.101956625830312,0.47108371349000666,0.0018906325858891301,0.09755062898741398,21.082496133046778
2025-08-13T08:53:49.654512,web_large_obj,TCP,best_effort,LEO_Satellite,mixed,20,718590,56.776610892593844,41.694114627010535,3.0431552786774283,0.16846269946143777,1.1129254955152323,2.8379681109834705,1.1244623996694307,101.25155252530024,9.0529329866918,138.15712861482763
2025-08-13T08:53:49.654676,dns_query,UDP,best_effort,4G,fiber,16,99,53.80146313656602,20.190856706217357,3.141419838381696,0.3173543030388296,1.1172953534718517,10.071375365726128,0.4164591912658653,0.0147207892467467,2.851312271811598,26.59071580954071
2025-08-13T08:53:49.654834,voip_rtp,UDP,voice,FixedWireless,mmwave,9,98,133.6494741379857,35.184900758498785,1.4426247605402607,0.29076353304903396,0.12062111609514475,3.3817372860462664,0.5052895518937601,0.005866091169132198,0.24639146978603937,23.174359538684854
2025-08-13T08:53:49.654985,web_small_obj,TCP,best_effort,LEO_Satellite,mixed,12,14109,12.706763619197393,51.76745220861729,3.3001349158298092,0.1525512719937521,1.0990154458823442,2.3271890586911734,2.776925404109788,8.882828341079145,8.917324094045286,52.08812791806385
2025-08-13T08:53:49.655164,iot_mqtt,TCP,ultra_reliable_low_latency,Fiber,fiber,12,212,663.5929587610332,14.62810357074026,0.3359501806852282,0.18985798951220773,0.010726615339687547,0.7209211236323516,0.29619778120934054,0.0025557835983771302,0.034481428061513386,8.70415808255694
2025-08-13T08:53:49.655329,control_syn_ack,TCP,best_effort,4G,mmwave,18,72,9.64230634711737,43.43839827322529,7.016655288059599,0.32595964329319727,0.4901302718471007,10.62496890558284,0.9018094102609437,0.0597367454698428,3.3837933110938243,43.7061627970797
2025-08-13T08:53:49.655516,gaming_udp,UDP,ultra_reliable_low_latency,Fiber,fiber,11,104,896.6324959131883,10.31316520568059,1.5820270629882895,0.5430666813744875,0.030218184094025494,5.898428408381984,0.7989785081772105,0.0009279164025308246,0.05374711905901055,13.490691617849322
2025-08-13T08:53:49.655668,iot_mqtt,TCP,ultra_reliable_low_latency,LEO_Satellite,mixed,13,363,146.3627506434692,65.3993027212101,9.50757309779635,0.8706256234911548,2.174073318279584,15.15977952558724,0.8191037245841251,0.01984111385740466,20.218969586585793,78.42491840901596
2025-08-13T08:53:49.655828,web_large_obj,TCP,best_effort,5G,fiber,13,719927,349.1588601576272,24.117841442914518,1.994180739238839,0.5615467728197785,0.3827750981580769,31.533477806430792,3.60889703818189,16.495116284318033,2.515141409299844,68.20573399892665
2025-08-13T08:53:49.655998,dns_query,UDP,best_effort,5G,fiber,14,100,432.25120687434304,16.606523011418446,0.8400271871428535,0.3057363540528948,0.1295454237789622,9.347471818955704,1.0983910169572053,0.0018507756306451744,0.2665166065764958,19.857518910972125
2025-08-13T08:53:49.656241,control_syn_ack,TCP,best_effort,FixedWireless,microwave,11,53,69.72355335838182,30.269501776894206,2.206720215749109,0.15512304605670954,0.682681572416039,2.406315941791203,0.43479105856649736,0.006081158798958843,5.036070623404107,25.224729886756975
